Gender,Height,Weight
Female,159.951314367188,59.9462692062665
Female,157.935627121683,46.764183268228
Female,157.617678086412,56.6431130251022
Female,161.737085945844,57.7545019589001
Female,162.507252001087,60.9228392186569
Female,162.165979120463,66.0336607653817
Female,171.234984815987,68.2648026323901
Female,157.971074934538,45.9180455426359
Female,152.782326945369,50.4861212238753
Female,164.033022726011,57.7750282732921
Female,164.100705852991,65.5062716532775
Female,154.578158857439,63.1608724479399
Female,168.75140253764,69.4304208588428
Female,175.743707257539,78.1248561202826
Female,157.705618270266,59.3941897379852
Female,156.674892582692,52.8087728747992
Female,164.106135850775,63.0134503309174
Female,168.132484469933,74.3034419260459
Female,168.038309787682,58.1537503491632
Female,155.153725025555,59.1381761112511
Female,162.041922225166,66.430951817728
Female,159.643382288658,57.1679762625653
Female,162.294298308098,57.5630947183249
Female,157.546216174547,53.8024609170392
Female,160.282529695877,59.780914087931
Female,154.072331176578,54.0723849403699
Female,141.355804670332,38.8373528196359
Female,165.033754756508,66.4857479042314
Female,156.439753867783,56.9338558960051
Female,153.940621766816,52.3614689268089
Female,156.283070373927,57.9062149152857
Female,172.160314893089,71.5156688331789
Female,170.121152236291,71.491398665851
Female,166.914762828267,66.7677715083913
Female,161.345086961508,62.0404110964322
Female,169.538124561102,73.7566718227693
Female,165.252642168906,67.9142859287614
Female,168.463319005857,66.1841455429786
Female,163.603367897014,59.6593106975187
Female,169.295109758729,69.8582378899834
Female,159.468920756446,59.8466270509725
Female,154.124603590315,54.7116024868359
Female,159.762508487722,58.3138216018016
Female,172.112710309051,70.7485272148242
Female,167.520215528323,75.6460912653689
Female,158.839724961782,56.6236958723186
Female,162.317856062894,66.5384494032982
Female,167.619622335654,70.4946101561325
Female,157.18234739754,52.9391895553606
Female,154.365805014408,51.9126086964285
Female,164.443220553846,58.4186624818616
Female,167.921891480472,63.9557726611712
Female,153.246765858046,46.3828835663101
Female,172.048990204694,72.2104914342972
Female,168.166677977377,71.0039346928367
Female,171.218650613139,77.2335397176269
Female,165.173842028977,71.1335365277521
Female,157.24224048774,61.1362712400548
Female,168.180968902547,70.2885212255599
Female,168.42593666187,63.4279582729749
Female,164.413863676247,65.2868568555327
Female,163.316516042893,62.866579677507
Female,162.622793231101,53.018905122587
Female,167.172951938986,67.3472648030797
Female,164.172077457885,60.5068970189762
Female,151.27454709042,52.7037539820611
Female,179.876546249432,83.8513000630321
Female,169.281866413601,70.953113890578
Female,159.658144928319,55.7021883658484
Female,156.022561799266,53.8234175338711
Female,180.214674090271,87.6457345418077
Female,165.278319192875,60.057276433579
Female,160.710608099939,64.8610432238785
Female,170.484303292086,72.0896681556905
Female,158.933376493606,62.3154218259811
Female,153.520041129771,53.6256834552294
Female,155.452595342525,46.3478322573966
Female,169.670533009098,66.9432436233526
Female,162.908093220114,65.9103027506976
Female,169.869384927532,69.7263365589001
Female,156.398200058315,67.3116488269012
Female,176.444274526735,76.7091486851786
Female,179.570743159388,88.0189874838659
Female,158.357869687269,55.1123389088993
Female,159.306481234679,55.7349171856035
Female,163.381801210922,63.0387344717292
Female,159.741920150296,66.9165913479423
Female,164.093946194229,61.5171539673132
Female,154.703818931453,59.7547490875205
Female,158.641095916814,56.4678030902876
Female,154.202362985253,51.3340424013139
Female,169.770455959375,69.5474779807713
Female,161.011506744627,58.3399318328454
Female,167.183057553608,63.2743914745871
Female,171.992945055177,71.3141415224749
Female,156.449905376776,53.2175849078492
Female,167.3585711611,64.8716066615107
Female,159.721408951941,54.4276723062949
Female,164.687732560868,54.9275559091827
Female,174.291762841932,74.2381365354729
Female,170.950521413409,75.6190723922009
Female,148.264845481851,41.7467687462402
Female,171.702947355809,72.5607984466406
Female,173.159921471018,81.1140965174722
Female,169.652054340136,64.797031573015
Female,158.420760057047,62.9247659367993
Female,161.08013054237,55.4052257276016
Female,168.657622719222,71.5890852081225
Female,154.556293688952,54.2302101638517
Female,168.71581367576,67.2769017226826
Female,153.885191372277,52.6399169964742
Female,161.00625295564,67.6257325306811
Female,166.017678640393,65.3294722839008
Female,168.509569196203,66.8301116044678
Female,158.978554181814,56.0836773591799
Female,156.032485868055,59.5030737821573
Female,165.32382828327,66.585537829229
Female,159.223140844379,59.0215873153356
Female,166.808912014744,58.5601875963113
Female,156.231409342699,44.6024027824974
Female,162.361076026702,66.3987584003975
Female,155.441629019711,46.991218279216
Female,164.410110991593,66.9138498325151
Female,164.210573399574,69.5192827094476
Female,154.588463046225,50.0327344690839
Female,171.381197598418,70.1350030125706
Female,158.009980546907,57.8769550225714
Female,156.548596664113,58.3086975817378
Female,160.484795066263,67.1304436907788
Female,168.705062843771,68.8179128516606
Female,157.748945799323,60.2727659968201
Female,166.205816668033,54.962924112269
Female,161.101784412443,56.4776484815058
Female,157.976186265256,49.9056409179539
Female,160.552342578379,54.3766278703897
Female,157.055147011094,58.1826349244319
Female,150.971070922075,44.7969191273138
Female,155.179888815855,56.6591302496247
Female,154.064253070814,54.0029793328441
Female,163.523118677611,64.25481046669
Female,166.766165270267,68.4368153014484
Female,154.714168234053,47.2989992591294
Female,160.215586401199,63.9671981651039
Female,162.468190588854,69.7277244295342
Female,159.351049137241,56.5954000168251
Female,149.449649993703,53.1969133063171
Female,166.62494860505,63.4539714807035
Female,158.809617645579,61.8046905217922
Female,162.498533086646,64.2702246765037
Female,169.013650302656,67.9574425657083
Female,160.322630721703,62.9559030263849
Female,154.397201751826,54.0726503325984
Female,155.396187727723,59.1530367082027
Female,146.890534475718,37.6602934177592
Female,163.482953942001,63.4488411837961
Female,163.427055609119,58.3462195341002
Female,168.620583139747,72.3083249446603
Female,168.832744802726,68.9631782747159
Female,159.70155938086,55.6191469691012
Female,161.192867807185,52.5549526868874
Female,162.818426086388,56.7486604930253
Female,161.712288733466,62.1780901924216
Female,164.234315449093,61.1480473289243
Female,165.726839105361,67.3342913299969
Female,165.283113326703,66.0720173011948
Female,153.374940673087,56.9013493946923
Female,156.643094390979,58.6953884465546
Female,161.338303967732,56.4574581415792
Female,157.664445483937,65.6836167153886
Female,160.473962799453,62.3357779495158
Female,165.06022595184,64.5781849318711
Female,159.643812097724,60.5348425965276
Female,168.106431790644,66.8427792152016
Female,153.386774401823,57.4714913879753
Female,165.590864023254,66.006265253881
Female,147.892508420535,52.1457107264229
Female,164.689745687488,68.9109222680078
Female,167.575439822022,73.0561464867358
Female,154.238896897737,47.0283617892377
Female,154.158408595041,52.2217317090921
Female,154.627364211625,58.9979022698077
Female,159.523890021256,65.2702854067296
Female,167.878030885533,59.4886426746105
Female,164.581374360425,78.3316558046524
Female,173.071645561641,76.6533568354245
Female,157.30233754846,53.1576394928642
Female,162.872585786606,52.9830556331341
Female,143.634061421545,41.2077397624579
Female,167.082788538703,71.1147243590302
Female,158.523817163365,57.6130904280671
Female,164.782822868853,65.6561888478673
Female,160.036459644208,59.5961524214191
Female,151.934001394371,48.7974141693364
Female,152.365698567949,58.7028624432314
Female,167.457456002916,63.2821404242942
Female,170.603949724251,69.9485593212852
Female,160.632118735121,63.10709798705
Female,165.471046815822,62.7699549669078
Female,159.740490600325,55.9735205575802
Female,165.105414764444,66.2370646211853
Female,155.427483880418,64.5586767677469
Female,165.143401622575,62.4001055964971
Female,160.007513668114,63.7072327916952
Female,168.543344625224,70.1262963094727
Female,165.926029538842,68.9035185206064
Female,163.238621886929,63.6403596439766
Female,157.136253546545,56.2473088891921
Female,161.913541181774,61.8464609026648
Female,155.989575522896,46.6022551804477
Female,169.767341371697,72.7549424813231
Female,150.878700005806,49.4524513930313
Female,153.040820800441,56.8539391087628
Female,153.288284734561,59.9419806399949
Female,164.149802786472,65.7369717067867
Female,173.330564306622,75.9517941092056
Female,175.825651065286,70.7431333078924
Female,174.327076844007,75.3572846649998
Female,163.160169134761,63.9665843731534
Female,166.812639591126,67.8421820404494
Female,172.006750346199,68.8762134323193
Female,166.684475964874,61.8673322999131
Female,157.641978003615,55.14508731963
Female,160.527910653251,66.6912523548445
Female,157.314178810877,60.5367897269834
Female,162.383944572703,64.0499174300065
Female,162.778370003544,64.1105944921443
Female,168.623699221068,65.7506584211457
Female,172.498987243278,74.1137587037875
Female,167.470468105052,66.9772762543341
Female,168.918334707663,73.1446793649472
Female,159.014422900636,52.0752188108938
Female,163.054316928205,63.828760259175
Female,157.404845793647,57.5077868750825
Female,156.468545394258,56.7810556037604
Female,156.148796071013,64.6453855998495
Female,168.241652239339,70.7627739764669
Female,150.761280828772,51.3535696149689
Female,168.78200480272,71.1831867709753
Female,152.544046045184,50.9509141198243
Female,148.850700120833,46.4113811397542
Female,159.347937875185,58.8561828467515
Female,153.87525466374,49.2819435607236
Female,166.754595601829,62.3623329634143
Female,162.603579352618,58.0322857509439
Female,167.928937020286,72.4874888507878
Female,164.206094989974,58.0465192480225
Female,160.066416283395,51.3263273566671
Female,157.784542905188,53.4546495900428
Female,156.213066990643,53.8923571797952
Female,168.44489041133,65.619523370288
Female,159.371256581186,53.343273220937
Female,177.327079616606,76.1087757643195
Female,166.018306990708,66.0428314249489
Female,157.774793250298,66.4480691089702
Female,172.378047944263,72.9905337769328
Female,152.124932738562,43.3784313275336
Female,171.107401442683,69.8733671896476
Female,149.255268393634,46.4729320352354
Female,165.217493074369,67.5817098393626
Female,167.445908678509,76.5647331944695
Female,163.652670647032,62.4129288368528
Female,163.58961470285,56.9419985748776
Female,169.846466960069,71.5394085219612
Female,165.379794380176,64.1403012711002
Female,158.429324920145,55.2222061954328
Female,161.13108594533,75.1017535952514
Female,161.848198466513,60.8798722637113
Female,159.509576620635,63.418773251116
Female,172.785105254069,69.9518506243455
Female,168.050666008354,64.210003797121
Female,155.115025913674,46.4488978041615
Female,157.633022053949,56.1564614782334
Female,176.456307943071,81.1845600964214
Female,154.527724123073,52.4346693397616
Female,174.264561773021,78.3026789241016
Female,156.343422151419,60.0484666612644
Female,156.202017918092,56.886543641397
Female,160.76348919218,58.5140310218633
Female,171.294340790014,76.3362694747354
Female,155.732632978618,55.2412081818793
Female,172.355792148596,79.3011183185575
Female,173.069817215997,70.1536929088045
Female,168.304958613508,71.164390608543
Female,167.855097691559,75.0622510814251
Female,168.377280865157,59.3608678215897
Female,156.377448019839,59.9839280840508
Female,149.299694618549,51.7822172334563
Female,156.908598863924,58.2151622223228
Female,157.435435508642,62.3201411022527
Female,156.657195177899,56.2781316762423
Female,169.378525181768,68.6532470642796
Female,158.688462557144,53.167995854341
Female,166.541308634534,61.7904311531605
Female,166.412980941164,69.3130809586192
Female,170.535318529424,65.8078626836284
Female,173.108068949735,78.0072902489668
Female,148.873629509258,46.8603685397262
Female,163.410361683959,73.3670531313818
Female,164.726010171611,67.0072960090012
Female,158.872217053368,59.2373050215181
Female,163.275606980414,62.0277438647839
Female,166.689793956337,63.3123260225121
Female,150.160997092097,48.7479077222338
Female,163.60923528421,64.8514346500633
Female,161.23922564115,68.2521702652036
Female,149.472855137522,53.3998857173538
Female,162.638631030554,60.6754558900591
Female,151.137516287042,49.8833365241112
Female,165.270452367275,61.5848030683835
Female,159.627653929615,68.1562516229229
Female,160.521146692858,63.648839178358
Female,158.809663103111,64.7097020360615
Female,171.221297230675,74.8768759786709
Female,160.461902952867,58.6641926971424
Female,167.427272515614,72.1195481337969
Female,159.116101548285,53.6090807145481
Female,160.061079623189,56.9988356097171
Female,178.000061240215,83.5584888327758
Female,159.855021803674,56.454061463764
Female,170.229363279124,67.2800353824478
Female,153.058688599107,45.6246738498593
Female,166.630875518758,74.4847655443104
Female,168.734741246436,56.8567810683005
